HomePlanet,CryoSleep,Destination,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group_Number,Group_Size,Cabin_Deck,Cabin_Side,Total_Spend,Has_Spent,Age_Group,Cabin_Region
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7471375253601602,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,0.9749008989580897,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.4456178673787161,-0.260438947598693,-0.46036450104670223,3.2535826421477023,0.747509853798348,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.6256092805235328,-0.8522564220455459,-1.08211303621133,-1.3120427317841759
-0.8265486570463135,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7482545106747237,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,0.2892295872349498,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7486268391129115,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,0.618552826843408,0.1466326771291027,-0.4728576988777891,-0.4784819658087502,3.2450338333738857,-0.36958364374962355,-0.4469762039193801,0.7489991675510993,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.8370036549703107,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,3.2999296523909245,-0.46036450104670223,-0.4469762039193801,0.749743824427475,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.36209045620604713,-0.8522564220455459,0.2892295872349498,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.40679592763283434,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,3.331532164949383,0.7501161528656628,-0.644400357342441,0.1929759038779042,-1.0305353849578571,0.6636899661942375,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,0.618552826843408,0.1466326771291027,-0.47927148963515354,0.11464611950590126,-0.15951873536031375,2.6657811578435253,-0.26628821663459845,0.7508608097420385,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.5545852128555955,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
-0.8265486570463135,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7516054666184141,1.1351324960425402,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7516054666184141,1.1351324960425402,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,1.6605722106812297,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7516054666184141,1.1351324960425402,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-1.08211303621133,1.5581198978735675
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7519777950566019,-0.644400357342441,-1.6795159714061991,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-0.3553218552315948
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7523501234947898,-0.644400357342441,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7534671088093532,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.5487271799075617,-0.48829103329356954,-0.08767284236059707,-0.4370627345532541,-0.04087733931680346,0.7538394372475411,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.6221155469490911,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7545840941239167,1.1351324960425402,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7545840941239167,1.1351324960425402,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-1.08211303621133,1.5581198978735675
-0.8265486570463135,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7545840941239167,1.1351324960425402,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,1.5039253509013097,-0.3356904930990293,-0.38218868544936263,1.5849805482009123,-0.4469762039193801,0.7549564225621045,-0.051222739547447355,0.1929759038779042,-1.0305353849578571,0.6640249245978874,-0.8522564220455459,-1.08211303621133,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,0.04236612326235304,-0.48829103329356954,2.7749958482134054,-0.17931114761622177,-0.33839160888059017,0.7549564225621045,-0.051222739547447355,-0.43118805455013026,-1.0305353849578571,0.6623459793371841,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,3.2999296523909245,-0.46036450104670223,-0.4469762039193801,0.7553287510002924,-0.644400357342441,0.1929759038779042,0.9703693969139103,0.669984478632134,-0.8522564220455459,0.2892295872349498,1.5581198978735675
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7557010794384802,2.9146653494275214,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,0.2892295872349498,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.4663766103255899,2.671270724346481,-0.4419127579334549,-0.46036450104670223,0.17506462966945205,0.7557010794384802,2.9146653494275214,2.0654677791620073,-1.0305353849578571,0.8354070922028649,-0.8522564220455459,0.2892295872349498,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7557010794384802,2.9146653494275214,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,0.9749008989580897,0.6013990213209863
1.5690571713091472,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,0.8771125192495695,-0.4419127579334549,-0.46036450104670223,2.4347444245508023,0.7557010794384802,2.9146653494275214,2.0654677791620073,-1.0305353849578571,1.2850336341446165,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7564457363148558,-0.644400357342441,1.441303820733973,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,2.5197015649709775,-0.46036450104670223,0.8664092271929109,0.7568180647530437,-0.051222739547447355,0.1929759038779042,0.9703693969139103,0.6892588414510559,-0.8522564220455459,0.9749008989580897,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.43097587522134395,-0.3025106843366472,-0.21477466409223805,2.999051815900935,-0.38967423287028763,0.7568180647530437,-0.051222739547447355,0.1929759038779042,0.9703693969139103,0.8686847769543025,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.23531843908277783,-0.48829103329356954,1.6865110557549272,1.5907963725008012,-0.4294825705170817,0.7571903931912315,-0.644400357342441,-1.6795159714061991,-1.0305353849578571,0.5958813206375326,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.8317155996454693,-0.2967867582016735,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7575627216294193,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.6925933012770835,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7579350500676071,1.1351324960425402,-0.43118805455013026,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-1.3120427317841759
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.9283578283305705,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7579350500676071,1.1351324960425402,-0.43118805455013026,0.9703693969139103,0.7219739066013889,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
0.3712542571314168,-0.7389670070130387,1.852044549500081,0.1466326771291027,2.908862085987012,-0.48829103329356954,-0.39935008680935347,-0.46036450104670223,-0.4469762039193801,0.7579350500676071,1.1351324960425402,-1.6795159714061991,0.9703693969139103,0.8946281433560208,-0.8522564220455459,1.6605722106812297,-0.3553218552315948
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7583073785057949,2.9146653494275214,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,-1.3120427317841759
0.3712542571314168,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7583073785057949,2.9146653494275214,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,-1.3120427317841759
0.3712542571314168,-0.7389670070130387,0.618552826843408,0.1466326771291027,-0.19531924666486108,-0.2206598765889675,2.9822887752360274,-0.46036450104670223,-0.4469762039193801,0.7583073785057949,2.9146653494275214,-1.6795159714061991,-1.0305353849578571,0.7914658415015996,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7583073785057949,2.9146653494275214,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,1.6605722106812297,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.908444977009554,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.40260534255725666,0.7586797069439828,-0.644400357342441,-1.6795159714061991,-1.0305353849578571,0.8501235331821664,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,0.9240105726539282,-0.4419127579334549,2.3072978065953635,-0.4235770609311125,0.7590520353821706,1.7283101138375339,-1.6795159714061991,-1.0305353849578571,0.978783476246546,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7590520353821706,1.7283101138375339,-1.6795159714061991,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-0.3553218552315948
1.5690571713091472,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7590520353821706,1.7283101138375339,-1.6795159714061991,-1.0305353849578571,-1.15186783016199,1.1733557813502267,1.6605722106812297,-0.3553218552315948
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7590520353821706,1.7283101138375339,-1.6795159714061991,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-1.08211303621133,-0.3553218552315948
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.4782928909375061,-0.4419127579334549,2.592133203205201,0.7251604861855214,0.7590520353821706,1.7283101138375339,-1.6795159714061991,-1.0305353849578571,0.9097847255781897,-0.8522564220455459,-1.08211303621133,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.3683766345093216,-0.3564788408191526,-0.4419127579334549,-0.46036450104670223,0.5054723694439304,0.7594243638203584,-0.051222739547447355,-0.43118805455013026,-1.0305353849578571,0.6931951856380357,-0.8522564220455459,0.9749008989580897,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,0.618552826843408,0.1466326771291027,-0.29022433038633444,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,3.2635175662150764,0.7594243638203584,-0.051222739547447355,-1.6795159714061991,-1.0305353849578571,0.8412157597613497,-0.8522564220455459,-1.08211303621133,-0.3553218552315948
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7597966922585462,-0.644400357342441,-1.0553520129781646,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,1.1916905009018268,1.974195386068806,-0.2618486813690232,-0.4469762039193801,0.7612860060112975,-0.644400357342441,0.1929759038779042,-1.0305353849578571,0.694992863780364,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,2.111320006807214,1.018943492172875,-0.46036450104670223,-0.39330217670543566,0.7616583344494854,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.7766311738307937,-0.8522564220455459,-1.08211303621133,-1.3120427317841759
-0.8265486570463135,1.3532403889614455,0.618552826843408,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.762402991325861,-0.644400357342441,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.3647604835133212,-0.4419127579334549,3.211016268055144,-0.4469762039193801,0.7627753197640488,1.1351324960425402,1.441303820733973,-1.0305353849578571,1.3090189319226306,-0.8522564220455459,0.9749008989580897,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,0.8472173844126386,0.12749648162288124,2.1948612410272696,0.7627753197640488,1.1351324960425402,1.441303820733973,-1.0305353849578571,0.7801440818266253,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.08371144789877719,-0.4419127579334549,1.8826302582935381,1.2959004648166905,0.7627753197640488,1.1351324960425402,1.441303820733973,-1.0305353849578571,1.1231433482609277,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.11494410623296358,0.6330533767362342,2.3344173878823544,-0.46036450104670223,-0.4469762039193801,0.7653816188313636,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.6630188054721748,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7657539472695514,-0.644400357342441,2.0654677791620073,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,2.498490914549905,0.8541120498298681,-0.4469762039193801,0.7661262757077393,-0.644400357342441,-1.6795159714061991,-1.0305353849578571,0.7195298849073759,-0.8522564220455459,0.9749008989580897,-0.3553218552315948
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7664986041459271,-0.644400357342441,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,0.9749008989580897,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48209700319124466,-0.21967377915349748,-0.46036450104670223,3.252095218016531,0.7676155894604906,-0.644400357342441,0.1929759038779042,-1.0305353849578571,0.6640249245978874,-0.8522564220455459,-1.08211303621133,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,0.618552826843408,0.1466326771291027,0.9939636237642571,1.4410461464703697,-0.4419127579334549,-0.46036450104670223,0.4710942307632072,0.7679879178986784,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.6185762086040341,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7683602463368662,-0.644400357342441,-1.6795159714061991,-1.0305353849578571,-1.15186783016199,1.1733557813502267,1.6605722106812297,-0.3553218552315948
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7694772316514297,-0.644400357342441,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,0.9749008989580897,1.5581198978735675
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.770966545404181,-0.051222739547447355,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-1.08211303621133,0.6013990213209863
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.770966545404181,-0.051222739547447355,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-1.08211303621133,0.6013990213209863
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7713388738423688,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7717112022805566,2.3214877316325278,0.8171398623059386,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7717112022805566,2.3214877316325278,0.8171398623059386,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,1.0115132106653173,0.3731895233221877,-0.4419127579334549,-0.44692421864024245,1.622553005383275,0.7717112022805566,2.3214877316325278,0.8171398623059386,-1.0305353849578571,1.001018766507756,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7717112022805566,2.3214877316325278,0.8171398623059386,-1.0305353849578571,-1.15186783016199,1.1733557813502267,0.2892295872349498,0.6013990213209863
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7717112022805566,2.3214877316325278,0.8171398623059386,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
1.5690571713091472,1.3532403889614455,1.852044549500081,-6.819762276586884,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7717112022805566,2.3214877316325278,0.8171398623059386,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7720835307187445,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-1.08211303621133,1.5581198978735675
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,-6.819762276586884,-0.47927148963515354,0.7560981899711993,2.480429562045219,-0.46036450104670223,-0.4469762039193801,0.7728281875951201,-0.644400357342441,-1.0553520129781646,-1.0305353849578571,0.719802533289597,-0.8522564220455459,-1.08211303621133,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,1.852044549500081,0.1466326771291027,2.9283578283305705,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7735728444714958,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.6248367763164723,-0.8522564220455459,-1.08211303621133,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.3676764603325361,0.8409769179696314,-0.4419127579334549,2.3171809312218716,-0.4469762039193801,0.7754344866624349,1.1351324960425402,0.1929759038779042,-1.0305353849578571,0.6555242662513644,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7754344866624349,1.1351324960425402,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7754344866624349,1.1351324960425402,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7758068151006227,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-1.3120427317841759
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7761791435388105,-0.644400357342441,0.8171398623059386,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7765514719769984,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-1.08211303621133,1.5581198978735675
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7769238004151862,1.1351324960425402,-1.6795159714061991,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-0.3553218552315948
1.5690571713091472,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.44630012626286314,-0.4295454272341591,1.6204190207116596,1.8552576510997165,0.7769238004151862,1.1351324960425402,-1.6795159714061991,0.9703693969139103,1.0919214140550038,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7769238004151862,1.1351324960425402,-1.6795159714061991,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-0.3553218552315948
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7776684572915618,-0.051222739547447355,1.441303820733973,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.7776684572915618,-0.051222739547447355,1.441303820733973,-1.0305353849578571,-1.15186783016199,1.1733557813502267,0.2892295872349498,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.15509301195292205,-0.3851473822093848,2.95509825826611,-0.24584458608559415,0.7780407857297496,-0.644400357342441,1.441303820733973,-1.0305353849578571,1.1919906584608522,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.12385688273470274,-0.09503773226050918,2.689333402780529,-0.24467832027703357,-0.3565888866403402,0.7784131141679375,-0.644400357342441,0.1929759038779042,-1.0305353849578571,0.694992863780364,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,1.4881975132772944,-0.4419127579334549,-0.46036450104670223,1.8487807081566752,0.7787854426061253,-0.644400357342441,0.1929759038779042,-1.0305353849578571,0.6064331887933315,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
